timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 19:52:26.423,julius-pod-be-226,Running,minikube-m02,minikube-m02,215,0,
2024-12-06 19:52:26.443,julius-pod-gu-211,Running,minikube-m02,minikube-m03,286,21,
2024-12-06 19:52:26.550,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m02,178,0,47939
2024-12-06 19:52:26.601,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,42625
2024-12-06 19:52:26.628,julius-pod-be-218,Succeeded,minikube-m04,minikube-m04,244,0,16487
2024-12-06 19:52:26.723,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,46375
2024-12-06 19:52:26.799,mrleo-pod-be-78,Pending,minikube,minikube-m02,322,21,
2024-12-06 19:52:26.814,mrleo-pod-be-78,Pending,minikube,minikube-m02,322,21,
2024-12-06 19:52:26.821,aeneas-pod-gu-131,Pending,minikube-m02,minikube-m02,427,0,
2024-12-06 19:52:26.828,aeneas-pod-gu-131,Pending,minikube-m02,minikube-m02,427,0,
2024-12-06 19:52:26.836,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 19:52:26.858,julius-pod-bu-236,Pending,minikube-m03,minikube-m03,269,0,
2024-12-06 19:52:26.878,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 19:52:26.904,julius-pod-bu-236,Pending,minikube-m03,minikube-m03,269,0,
2024-12-06 19:52:26.942,julius-pod-be-240,Pending,minikube,minikube-m03,218,31,
2024-12-06 19:52:26.988,julius-pod-be-240,Pending,minikube,minikube-m03,218,31,
2024-12-06 19:52:27.504,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m02,178,0,48893
2024-12-06 19:52:27.541,julius-pod-gu-212,Running,minikube-m02,minikube-m03,316,21,
2024-12-06 19:52:27.562,aeneas-pod-bu-104,Running,minikube,minikube-m02,370,21,
2024-12-06 19:52:27.662,mrleo-pod-gu-71,Running,minikube-m03,minikube-m03,138,0,
2024-12-06 19:52:27.691,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,47344
2024-12-06 19:52:27.878,julius-pod-be-207,Succeeded,minikube-m03,minikube-m03,222,0,41596
2024-12-06 19:52:27.900,julius-pod-gu-211,Succeeded,minikube-m02,minikube-m03,286,21,41617
2024-12-06 19:52:27.926,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,43967
2024-12-06 19:52:28.649,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,44678
2024-12-06 19:52:28.696,julius-pod-be-207,Succeeded,minikube-m03,minikube-m03,222,0,42414
2024-12-06 19:52:28.732,julius-pod-bu-236,Running,minikube-m03,minikube-m03,269,0,
2024-12-06 19:52:28.767,julius-pod-gu-211,Succeeded,minikube-m02,minikube-m03,286,21,42485
2024-12-06 19:52:28.795,julius-pod-be-240,Running,minikube,minikube-m03,218,31,
2024-12-06 19:52:28.837,aeneas-pod-gu-131,Running,minikube-m02,minikube-m02,427,0,
2024-12-06 19:52:28.864,mrleo-pod-be-78,Running,minikube,minikube-m02,322,21,
2024-12-06 19:52:28.892,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 19:52:28.908,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,50296
2024-12-06 19:52:28.932,aeneas-pod-gu-154,Running,minikube-m04,minikube-m04,593,0,
2024-12-06 19:52:28.952,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 19:52:28.975,julius-pod-be-222,Running,minikube-m04,minikube-m04,222,0,
2024-12-06 19:52:28.998,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,45022
2024-12-06 19:52:29.019,julius-pod-gu-212,Succeeded,minikube-m02,minikube-m03,316,21,22737
2024-12-06 19:52:29.293,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m03,94,21,
2024-12-06 19:52:29.305,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m03,94,21,
2024-12-06 19:52:29.348,mrleo-pod-gu-126,Pending,minikube-m04,minikube-m04,120,0,
2024-12-06 19:52:29.367,mrleo-pod-gu-126,Pending,minikube-m04,minikube-m04,120,0,
2024-12-06 19:52:29.370,aeneas-pod-gu-138,Pending,minikube-m03,minikube-m03,760,0,
2024-12-06 19:52:29.378,aeneas-pod-gu-138,Pending,minikube-m03,minikube-m03,760,0,
2024-12-06 19:52:29.386,julius-pod-be-242,Pending,minikube-m03,minikube-m03,110,0,
2024-12-06 19:52:29.388,julius-pod-gu-253,Pending,minikube,minikube-m03,311,31,
2024-12-06 19:52:29.393,julius-pod-be-242,Pending,minikube-m03,minikube-m03,110,0,
2024-12-06 19:52:29.396,julius-pod-gu-256,Pending,minikube-m02,minikube-m02,194,0,
2024-12-06 19:52:29.404,julius-pod-gu-253,Pending,minikube,minikube-m03,311,31,
2024-12-06 19:52:29.411,julius-pod-gu-256,Pending,minikube-m02,minikube-m02,194,0,
2024-12-06 19:52:29.701,mrleo-pod-be-75,Running,minikube-m03,minikube-m02,160,21,
2024-12-06 19:52:29.721,mrleo-pod-gu-71,Succeeded,minikube-m03,minikube-m03,138,0,51109
2024-12-06 19:52:29.772,aeneas-pod-bu-104,Succeeded,minikube,minikube-m02,370,21,45796
2024-12-06 19:52:29.953,julius-pod-gu-212,Succeeded,minikube-m02,minikube-m03,316,21,43671
2024-12-06 19:52:29.976,julius-pod-gu-215,Running,minikube-m02,minikube-m03,185,21,
2024-12-06 19:52:30.256,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,44359
2024-12-06 19:52:30.304,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,44410
2024-12-06 19:52:30.396,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,40255
2024-12-06 19:52:30.783,aeneas-pod-gu-138,Running,minikube-m03,minikube-m03,760,0,
2024-12-06 19:52:30.846,julius-pod-gu-253,Running,minikube,minikube-m03,311,31,
2024-12-06 19:52:30.904,mrleo-pod-be-75,Succeeded,minikube-m03,minikube-m02,160,21,50556
2024-12-06 19:52:31.046,julius-pod-gu-256,Running,minikube-m02,minikube-m02,194,0,
2024-12-06 19:52:31.077,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,45180
2024-12-06 19:52:31.101,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,45204
2024-12-06 19:52:31.126,mrleo-pod-gu-81,Running,minikube-m02,minikube-m03,94,21,
2024-12-06 19:52:31.148,mrleo-pod-gu-126,Running,minikube-m04,minikube-m04,120,0,
2024-12-06 19:52:31.171,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,31030
2024-12-06 19:52:31.199,julius-pod-gu-215,Succeeded,minikube-m02,minikube-m03,185,21,34917
2024-12-06 19:52:31.829,julius-pod-be-217,Running,minikube-m03,minikube-m03,194,0,
2024-12-06 19:52:31.898,julius-pod-be-242,Running,minikube-m03,minikube-m03,110,0,
2024-12-06 19:52:31.905,mrleo-pod-be-75,Succeeded,minikube-m03,minikube-m02,160,21,51560
2024-12-06 19:52:31.914,aeneas-pod-be-110,Running,minikube,minikube-m02,534,21,
2024-12-06 19:52:31.921,julius-pod-be-221,Running,minikube,minikube-m03,264,31,
2024-12-06 19:52:31.928,mrleo-pod-be-78,Running,minikube,minikube-m02,322,21,
2024-12-06 19:52:31.935,mrleo-pod-be-82,Pending,minikube-m03,minikube-m02,111,21,
2024-12-06 19:52:31.938,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 19:52:31.943,mrleo-pod-be-82,Pending,minikube-m03,minikube-m02,111,21,
2024-12-06 19:52:31.953,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 19:52:31.955,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 19:52:31.962,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 19:52:31.966,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 19:52:31.971,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 19:52:31.976,aeneas-pod-bu-151,Pending,minikube-m03,minikube-m03,358,0,
2024-12-06 19:52:31.978,julius-pod-be-254,Pending,minikube-m02,minikube-m02,150,0,
2024-12-06 19:52:31.982,aeneas-pod-bu-151,Pending,minikube-m03,minikube-m03,358,0,
2024-12-06 19:52:31.988,julius-pod-be-260,Pending,minikube-m03,minikube-m03,229,0,
2024-12-06 19:52:31.993,julius-pod-be-254,Pending,minikube-m02,minikube-m02,150,0,
2024-12-06 19:52:32.003,julius-pod-be-260,Pending,minikube-m03,minikube-m03,229,0,
2024-12-06 19:52:32.069,julius-pod-gu-215,Succeeded,minikube-m02,minikube-m03,185,21,45786
2024-12-06 19:52:33.202,mrleo-pod-be-82,Running,minikube-m03,minikube-m02,111,21,
2024-12-06 19:52:33.236,aeneas-pod-bu-144,Running,minikube-m02,minikube-m02,499,0,
2024-12-06 19:52:33.255,julius-pod-be-254,Running,minikube-m02,minikube-m02,150,0,
2024-12-06 19:52:33.272,julius-pod-gu-252,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 19:52:33.293,julius-pod-bu-223,Running,minikube-m04,minikube-m04,213,0,
2024-12-06 19:52:33.316,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,47419
2024-12-06 19:52:33.367,mrleo-pod-bu-133,Running,minikube-m04,minikube-m04,140,0,
2024-12-06 19:52:33.436,julius-pod-be-221,Succeeded,minikube,minikube-m03,264,31,23296
2024-12-06 19:52:33.457,mrleo-pod-be-78,Succeeded,minikube,minikube-m02,322,21,53109
2024-12-06 19:52:33.486,julius-pod-be-217,Succeeded,minikube-m03,minikube-m03,194,0,27204
2024-12-06 19:52:34.111,mrleo-pod-be-78,Succeeded,minikube,minikube-m02,322,21,53763
2024-12-06 19:52:34.138,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,48242
2024-12-06 19:52:34.164,julius-pod-be-221,Succeeded,minikube,minikube-m03,264,31,24024
2024-12-06 19:52:34.197,aeneas-pod-gu-149,Running,minikube,minikube,745,0,
2024-12-06 19:52:34.225,julius-pod-gu-219,Running,minikube,minikube,267,0,
2024-12-06 19:52:34.253,julius-pod-be-260,Running,minikube-m03,minikube-m03,229,0,
2024-12-06 19:52:34.271,julius-pod-be-217,Succeeded,minikube-m03,minikube-m03,194,0,27988
2024-12-06 19:52:34.299,aeneas-pod-bu-151,Running,minikube-m03,minikube-m03,358,0,
2024-12-06 19:52:34.320,julius-pod-be-226,Running,minikube-m02,minikube-m02,215,0,
2024-12-06 19:52:34.347,mrleo-pod-gu-81,Running,minikube-m02,minikube-m03,94,21,
2024-12-06 19:52:34.367,mrleo-pod-gu-126,Running,minikube-m04,minikube-m04,120,0,
2024-12-06 19:52:34.497,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,24361
2024-12-06 19:52:34.533,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m04,186,0,16336
2024-12-06 19:52:34.681,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 19:52:34.693,julius-pod-bu-262,Pending,minikube-m03,minikube,250,31,
2024-12-06 19:52:34.697,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 19:52:34.702,julius-pod-gu-267,Pending,minikube-m02,minikube-m03,146,21,
2024-12-06 19:52:34.708,julius-pod-bu-262,Pending,minikube-m03,minikube,250,31,
2024-12-06 19:52:34.714,julius-pod-gu-267,Pending,minikube-m02,minikube-m03,146,21,
2024-12-06 19:52:34.719,julius-pod-be-284,Pending,minikube-m04,minikube-m04,188,0,
2024-12-06 19:52:34.729,julius-pod-be-284,Pending,minikube-m04,minikube-m04,188,0,
2024-12-06 19:52:35.370,julius-pod-gu-219,Succeeded,minikube,minikube,267,0,25230
2024-12-06 19:52:35.408,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m04,186,0,17212
2024-12-06 19:52:35.496,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,25357
2024-12-06 19:52:35.621,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,25486
2024-12-06 19:52:35.662,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m03,94,21,55314
2024-12-06 19:52:35.717,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m04,120,0,47913
2024-12-06 19:52:36.262,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 19:52:36.290,julius-pod-gu-219,Succeeded,minikube,minikube,267,0,26150
2024-12-06 19:52:36.414,julius-pod-bu-236,Running,minikube-m03,minikube-m03,269,0,
2024-12-06 19:52:36.441,julius-pod-bu-262,Running,minikube-m03,minikube,250,31,
2024-12-06 19:52:36.461,mrleo-pod-gu-81,Succeeded,minikube-m02,minikube-m03,94,21,56114
2024-12-06 19:52:36.487,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,26347
2024-12-06 19:52:36.512,mrleo-pod-be-82,Running,minikube-m03,minikube-m02,111,21,
2024-12-06 19:52:36.534,julius-pod-gu-267,Running,minikube-m02,minikube-m03,146,21,
2024-12-06 19:52:36.542,mrleo-pod-bu-133,Running,minikube-m04,minikube-m04,140,0,
2024-12-06 19:52:36.554,julius-pod-be-284,Running,minikube-m04,minikube-m04,188,0,
2024-12-06 19:52:36.598,aeneas-pod-be-160,Running,minikube-m04,minikube-m04,371,0,
2024-12-06 19:52:36.633,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m04,120,0,48834
2024-12-06 19:52:36.986,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 19:52:37.003,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 19:52:37.009,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 19:52:37.014,mrleo-pod-bu-97,Pending,minikube,minikube,126,0,
2024-12-06 19:52:37.022,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 19:52:37.030,mrleo-pod-bu-97,Pending,minikube,minikube,126,0,
2024-12-06 19:52:37.033,mrleo-pod-gu-161,Pending,minikube-m04,minikube-m04,165,0,
2024-12-06 19:52:37.049,mrleo-pod-gu-161,Pending,minikube-m04,minikube-m04,165,0,
2024-12-06 19:52:37.055,julius-pod-be-269,Pending,minikube-m02,minikube-m02,381,0,
2024-12-06 19:52:37.061,julius-pod-be-269,Pending,minikube-m02,minikube-m02,381,0,
2024-12-06 19:52:37.066,julius-pod-gu-275,Pending,minikube,minikube-m02,237,21,
2024-12-06 19:52:37.075,julius-pod-gu-275,Pending,minikube,minikube-m02,237,21,
2024-12-06 19:52:37.288,julius-pod-be-240,Running,minikube,minikube-m03,218,31,
2024-12-06 19:52:37.425,aeneas-pod-be-111,Succeeded,minikube,minikube-m03,384,31,51528
2024-12-06 19:52:37.503,aeneas-pod-gu-113,Running,minikube-m03,minikube,623,31,
2024-12-06 19:52:37.642,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 19:52:37.686,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 19:52:37.705,mrleo-pod-be-82,Succeeded,minikube-m03,minikube-m02,111,21,55670
2024-12-06 19:52:37.775,julius-pod-bu-236,Succeeded,minikube-m03,minikube-m03,269,0,23674
2024-12-06 19:52:38.066,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 19:52:38.101,mrleo-pod-bu-133,Succeeded,minikube-m04,minikube-m04,140,0,48368
2024-12-06 19:52:38.363,aeneas-pod-be-111,Succeeded,minikube,minikube-m03,384,31,52467
