timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:49:08.628,aeneas-pod-be-54,Succeeded,minikube-m04,minikube-m03,819,41,27933
2024-12-06 20:49:08.706,mrleo-pod-bu-63,Running,minikube-m04,minikube-m04,83,0,
2024-12-06 20:49:08.800,aeneas-pod-gu-131,Running,minikube,minikube-m02,427,21,
2024-12-06 20:49:08.832,julius-pod-bu-100,Succeeded,minikube,minikube-m04,313,26,20721
2024-12-06 20:49:09.325,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 20:49:09.528,mrleo-pod-gu-70,Succeeded,minikube-m03,minikube-m02,182,21,27044
2024-12-06 20:49:09.829,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 20:49:09.844,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 20:49:09.847,aeneas-pod-gu-135,Pending,minikube,minikube-m02,397,21,
2024-12-06 20:49:09.871,aeneas-pod-gu-130,Running,minikube,minikube,672,0,
2024-12-06 20:49:09.903,aeneas-pod-gu-135,Pending,minikube,minikube-m02,397,21,
2024-12-06 20:49:09.911,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:49:09.916,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,27432
2024-12-06 20:49:09.921,julius-pod-be-105,Running,minikube,minikube-m04,252,26,
2024-12-06 20:49:09.953,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m04,83,0,27470
2024-12-06 20:49:09.983,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:49:10.037,julius-pod-be-134,Running,minikube-m02,minikube-m02,211,0,
2024-12-06 20:49:10.054,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,27570
2024-12-06 20:49:10.064,mrleo-pod-gu-71,Running,minikube-m02,minikube-m03,138,21,
2024-12-06 20:49:10.069,aeneas-pod-bu-58,Succeeded,minikube,minikube-m04,375,26,29373
2024-12-06 20:49:10.083,mrleo-pod-be-75,Running,minikube-m02,minikube-m02,160,0,
2024-12-06 20:49:10.099,mrleo-pod-bu-65,Running,minikube-m02,minikube-m03,162,21,
2024-12-06 20:49:10.117,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 20:49:10.353,mrleo-pod-gu-70,Succeeded,minikube-m03,minikube-m02,182,21,27870
2024-12-06 20:49:10.812,julius-pod-bu-106,Running,minikube-m04,minikube-m03,224,41,
2024-12-06 20:49:10.826,mrleo-pod-bu-63,Succeeded,minikube-m04,minikube-m04,83,0,28343
2024-12-06 20:49:10.910,aeneas-pod-gu-132,Running,minikube-m04,minikube-m04,334,0,
2024-12-06 20:49:10.953,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,28475
2024-12-06 20:49:11.008,aeneas-pod-gu-138,Running,minikube,minikube-m03,760,31,
2024-12-06 20:49:11.029,aeneas-pod-gu-135,Running,minikube,minikube-m02,397,21,
2024-12-06 20:49:11.048,aeneas-pod-bu-58,Succeeded,minikube,minikube-m04,375,26,30352
2024-12-06 20:49:11.072,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,28588
2024-12-06 20:49:11.138,julius-pod-be-105,Succeeded,minikube,minikube-m04,252,26,23028
2024-12-06 20:49:11.280,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m03,162,21,28797
2024-12-06 20:49:11.299,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m03,138,21,28816
2024-12-06 20:49:11.410,mrleo-pod-gu-68,Running,minikube-m03,minikube-m02,178,21,
2024-12-06 20:49:11.445,aeneas-pod-bu-86,Running,minikube-m03,minikube,542,31,
2024-12-06 20:49:11.738,mrleo-pod-be-78,Pending,minikube-m04,minikube-m02,322,21,
2024-12-06 20:49:11.761,mrleo-pod-be-78,Pending,minikube-m04,minikube-m02,322,21,
2024-12-06 20:49:11.768,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 20:49:11.773,julius-pod-bu-142,Pending,minikube-m04,minikube-m02,324,21,
2024-12-06 20:49:11.781,julius-pod-be-137,Pending,minikube-m03,minikube-m03,293,0,
2024-12-06 20:49:11.792,aeneas-pod-bu-144,Pending,minikube,minikube-m02,499,21,
2024-12-06 20:49:11.847,julius-pod-bu-142,Pending,minikube-m04,minikube-m02,324,21,
2024-12-06 20:49:11.895,aeneas-pod-bu-144,Pending,minikube,minikube-m02,499,21,
2024-12-06 20:49:11.902,aeneas-pod-gu-146,Pending,minikube,minikube,418,0,
2024-12-06 20:49:11.922,aeneas-pod-gu-146,Pending,minikube,minikube,418,0,
2024-12-06 20:49:11.935,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 20:49:11.939,aeneas-pod-gu-149,Pending,minikube-m03,minikube,745,31,
2024-12-06 20:49:11.956,julius-pod-gu-115,Running,minikube-m04,minikube-m04,214,0,
2024-12-06 20:49:11.967,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 20:49:12.028,julius-pod-bu-106,Succeeded,minikube-m04,minikube-m03,224,41,23918
2024-12-06 20:49:12.043,aeneas-pod-bu-84,Running,minikube,minikube-m04,501,26,
2024-12-06 20:49:12.057,julius-pod-be-105,Succeeded,minikube,minikube-m04,252,26,23947
2024-12-06 20:49:12.070,julius-pod-be-108,Running,minikube,minikube-m03,153,31,
2024-12-06 20:49:12.172,aeneas-pod-be-80,Running,minikube-m02,minikube-m04,523,21,
2024-12-06 20:49:12.196,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m03,162,21,29712
2024-12-06 20:49:12.235,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m03,138,21,29751
2024-12-06 20:49:12.435,julius-pod-gu-114,Running,minikube-m03,minikube-m03,212,0,
2024-12-06 20:49:12.895,mrleo-pod-gu-68,Succeeded,minikube-m03,minikube-m02,178,21,30411
2024-12-06 20:49:12.921,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,26694
2024-12-06 20:49:12.972,julius-pod-bu-142,Running,minikube-m04,minikube-m02,324,21,
2024-12-06 20:49:12.999,mrleo-pod-be-78,Running,minikube-m04,minikube-m02,322,21,
2024-12-06 20:49:13.020,julius-pod-bu-106,Succeeded,minikube-m04,minikube-m03,224,41,41909
2024-12-06 20:49:13.186,aeneas-pod-bu-144,Running,minikube,minikube-m02,499,21,
2024-12-06 20:49:13.200,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,43118
2024-12-06 20:49:13.225,aeneas-pod-gu-146,Running,minikube,minikube,418,0,
2024-12-06 20:49:13.254,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,28868
2024-12-06 20:49:13.286,mrleo-pod-be-75,Running,minikube-m02,minikube-m02,160,0,
2024-12-06 20:49:13.311,aeneas-pod-gu-85,Running,minikube-m02,minikube-m04,360,21,
2024-12-06 20:49:13.382,julius-pod-be-108,Succeeded,minikube,minikube-m03,153,31,41300
2024-12-06 20:49:13.400,aeneas-pod-bu-84,Succeeded,minikube,minikube-m04,501,26,27172
2024-12-06 20:49:13.465,aeneas-pod-be-80,Succeeded,minikube-m02,minikube-m04,523,21,39080
2024-12-06 20:49:13.716,aeneas-pod-gu-149,Running,minikube-m03,minikube,745,31,
2024-12-06 20:49:13.741,mrleo-pod-gu-68,Succeeded,minikube-m03,minikube-m02,178,21,31257
2024-12-06 20:49:13.764,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,27541
2024-12-06 20:49:13.809,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 20:49:13.836,mrleo-pod-gu-81,Pending,minikube-m04,minikube-m03,94,41,
2024-12-06 20:49:13.894,mrleo-pod-gu-81,Pending,minikube-m04,minikube-m03,94,41,
2024-12-06 20:49:13.897,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 20:49:13.903,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 20:49:13.910,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 20:49:13.920,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 20:49:13.941,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 20:49:13.958,julius-pod-be-145,Pending,minikube-m02,minikube-m02,220,0,
2024-12-06 20:49:13.976,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m03,212,0,23894
2024-12-06 20:49:13.989,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:49:13.999,aeneas-pod-bu-151,Pending,minikube-m03,minikube-m03,358,0,
2024-12-06 20:49:14.012,julius-pod-gu-148,Pending,minikube,minikube-m02,437,21,
2024-12-06 20:49:14.076,aeneas-pod-bu-151,Pending,minikube-m03,minikube-m03,358,0,
2024-12-06 20:49:14.078,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 20:49:14.119,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 20:49:14.133,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 20:49:14.137,julius-pod-gu-115,Succeeded,minikube-m04,minikube-m04,214,0,42060
2024-12-06 20:49:14.160,julius-pod-be-156,Pending,minikube-m04,minikube-m04,182,0,
2024-12-06 20:49:14.164,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,41778
2024-12-06 20:49:14.250,aeneas-pod-bu-84,Succeeded,minikube,minikube-m04,501,26,28023
2024-12-06 20:49:14.285,julius-pod-be-108,Succeeded,minikube,minikube-m03,153,31,24203
2024-12-06 20:49:14.311,julius-pod-gu-116,Running,minikube,minikube-m04,284,26,
2024-12-06 20:49:14.875,aeneas-pod-be-80,Succeeded,minikube-m02,minikube-m04,523,21,40490
2024-12-06 20:49:14.929,julius-pod-bu-119,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 20:49:15.179,mrleo-pod-gu-81,Running,minikube-m04,minikube-m03,94,41,
2024-12-06 20:49:15.213,julius-pod-gu-114,Succeeded,minikube-m03,minikube-m03,212,0,40131
2024-12-06 20:49:15.245,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube-m04,360,21,42018
2024-12-06 20:49:15.268,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,40887
2024-12-06 20:49:15.344,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:49:15.385,aeneas-pod-bu-92,Running,minikube,minikube,561,0,
2024-12-06 20:49:15.444,aeneas-pod-be-88,Running,minikube,minikube,530,0,
2024-12-06 20:49:15.579,julius-pod-gu-116,Succeeded,minikube,minikube-m04,284,26,41497
2024-12-06 20:49:15.955,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 20:49:15.973,aeneas-pod-gu-85,Succeeded,minikube-m02,minikube-m04,360,21,42745
2024-12-06 20:49:15.996,mrleo-pod-be-83,Running,minikube-m02,minikube-m02,155,0,
2024-12-06 20:49:16.017,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,41631
2024-12-06 20:49:16.052,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,21,
2024-12-06 20:49:16.067,aeneas-pod-bu-152,Pending,minikube,minikube-m04,335,26,
2024-12-06 20:49:16.099,aeneas-pod-bu-152,Pending,minikube,minikube-m04,335,26,
2024-12-06 20:49:16.120,julius-pod-bu-157,Pending,minikube-m03,minikube-m03,303,0,
2024-12-06 20:49:16.138,julius-pod-bu-157,Pending,minikube-m03,minikube-m03,303,0,
2024-12-06 20:49:16.146,aeneas-pod-gu-159,Pending,minikube,minikube,492,0,
2024-12-06 20:49:16.150,aeneas-pod-gu-159,Pending,minikube,minikube,492,0,
2024-12-06 20:49:16.172,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,42096
2024-12-06 20:49:16.191,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m04,460,21,
2024-12-06 20:49:16.197,aeneas-pod-bu-162,Pending,minikube-m02,minikube-m04,460,21,
2024-12-06 20:49:16.205,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 20:49:16.229,aeneas-pod-gu-139,Running,minikube-m03,minikube-m03,598,0,
2024-12-06 20:49:16.239,aeneas-pod-bu-151,Running,minikube-m03,minikube-m03,358,0,
2024-12-06 20:49:16.349,aeneas-pod-gu-154,Running,minikube-m04,minikube-m04,593,0,
2024-12-06 20:49:16.361,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
2024-12-06 20:49:16.426,julius-pod-gu-116,Succeeded,minikube,minikube-m04,284,26,41344
2024-12-06 20:49:16.679,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,30451
2024-12-06 20:49:16.695,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,30468
2024-12-06 20:49:17.103,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 20:49:17.161,julius-pod-bu-119,Succeeded,minikube-m02,minikube-m02,340,0,27079
2024-12-06 20:49:17.197,aeneas-pod-bu-102,Running,minikube-m02,minikube-m03,331,21,
2024-12-06 20:49:17.319,julius-pod-bu-157,Running,minikube-m03,minikube-m03,303,0,
2024-12-06 20:49:17.334,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,21,29235
2024-12-06 20:49:17.435,mrleo-pod-be-78,Running,minikube-m04,minikube-m02,322,21,
2024-12-06 20:49:17.457,aeneas-pod-bu-104,Running,minikube-m04,minikube-m02,370,21,
2024-12-06 20:49:17.499,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,41272
2024-12-06 20:49:17.527,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,31299
2024-12-06 20:49:17.551,aeneas-pod-bu-152,Running,minikube,minikube-m04,335,26,
2024-12-06 20:49:17.577,aeneas-pod-gu-159,Running,minikube,minikube,492,0,
2024-12-06 20:49:17.600,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,31372
2024-12-06 20:49:18.015,mrleo-pod-be-82,Pending,minikube-m02,minikube-m02,111,0,
2024-12-06 20:49:18.033,mrleo-pod-be-82,Pending,minikube-m02,minikube-m02,111,0,
2024-12-06 20:49:18.050,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 20:49:18.085,mrleo-pod-gu-91,Pending,minikube,minikube,213,0,
2024-12-06 20:49:18.121,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 20:49:18.136,julius-pod-gu-158,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 20:49:18.139,julius-pod-be-165,Pending,minikube,minikube-m04,278,26,
2024-12-06 20:49:18.143,julius-pod-be-165,Pending,minikube,minikube-m04,278,26,
2024-12-06 20:49:18.150,julius-pod-be-167,Pending,minikube-m02,minikube,354,21,
2024-12-06 20:49:18.155,julius-pod-be-167,Pending,minikube-m02,minikube,354,21,
2024-12-06 20:49:18.157,aeneas-pod-bu-170,Pending,minikube,minikube-m03,836,31,
2024-12-06 20:49:18.183,aeneas-pod-bu-170,Pending,minikube,minikube-m03,836,31,
2024-12-06 20:49:18.224,julius-pod-be-134,Running,minikube-m02,minikube-m02,211,0,
2024-12-06 20:49:18.242,aeneas-pod-bu-162,Running,minikube-m02,minikube-m04,460,21,
2024-12-06 20:49:18.285,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,21,30175
2024-12-06 20:49:18.377,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,42149
2024-12-06 20:49:18.414,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 20:49:18.429,aeneas-pod-be-101,Running,minikube-m03,minikube-m03,340,0,
2024-12-06 20:49:18.464,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,32236
2024-12-06 20:49:18.493,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m03,331,21,40382
2024-12-06 20:49:18.706,mrleo-pod-be-78,Succeeded,minikube-m04,minikube-m02,322,21,34326
2024-12-06 20:49:18.729,aeneas-pod-bu-104,Succeeded,minikube-m04,minikube-m02,370,21,40618
2024-12-06 20:49:19.297,julius-pod-gu-158,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 20:49:19.345,julius-pod-be-167,Running,minikube-m02,minikube,354,21,
2024-12-06 20:49:19.375,mrleo-pod-be-82,Running,minikube-m02,minikube-m02,111,0,
2024-12-06 20:49:19.401,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,43173
2024-12-06 20:49:19.425,mrleo-pod-be-83,Running,minikube-m02,minikube-m02,155,0,
2024-12-06 20:49:19.451,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m03,331,21,41340
2024-12-06 20:49:19.488,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 20:49:19.530,aeneas-pod-be-107,Running,minikube-m03,minikube-m04,382,41,
2024-12-06 20:49:19.573,mrleo-pod-be-78,Succeeded,minikube-m04,minikube-m02,322,21,42187
2024-12-06 20:49:19.604,aeneas-pod-bu-104,Succeeded,minikube-m04,minikube-m02,370,21,41494
2024-12-06 20:49:19.623,mrleo-pod-gu-81,Running,minikube-m04,minikube-m03,94,41,
2024-12-06 20:49:19.648,julius-pod-be-134,Succeeded,minikube-m02,minikube-m02,211,0,42720
2024-12-06 20:49:19.729,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,39619
2024-12-06 20:49:19.756,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,41794
2024-12-06 20:49:20.068,aeneas-pod-bu-170,Running,minikube,minikube-m03,836,31,
2024-12-06 20:49:20.104,mrleo-pod-gu-91,Running,minikube,minikube,213,0,
2024-12-06 20:49:20.111,julius-pod-be-165,Running,minikube,minikube-m04,278,26,
2024-12-06 20:49:20.124,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 20:49:20.169,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 20:49:20.183,mrleo-pod-bu-97,Pending,minikube-m04,minikube,126,26,
2024-12-06 20:49:20.204,mrleo-pod-bu-97,Pending,minikube-m04,minikube,126,26,
2024-12-06 20:49:20.222,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:20.231,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:20.245,aeneas-pod-bu-166,Pending,minikube-m02,minikube-m02,406,0,
2024-12-06 20:49:20.257,aeneas-pod-bu-166,Pending,minikube-m02,minikube-m02,406,0,
2024-12-06 20:49:20.263,julius-pod-bu-169,Pending,minikube-m03,minikube-m03,263,0,
2024-12-06 20:49:20.287,julius-pod-bu-169,Pending,minikube-m03,minikube-m03,263,0,
2024-12-06 20:49:20.289,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m04,1143,21,
2024-12-06 20:49:20.304,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m04,1143,21,
2024-12-06 20:49:20.449,julius-pod-be-134,Succeeded,minikube-m02,minikube-m02,211,0,41488
2024-12-06 20:49:20.536,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,36574
2024-12-06 20:49:20.553,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,42443
2024-12-06 20:49:20.643,mrleo-pod-be-83,Succeeded,minikube-m02,minikube-m02,155,0,44417
2024-12-06 20:49:20.765,aeneas-pod-be-107,Succeeded,minikube-m03,minikube-m04,382,41,42654
2024-12-06 20:49:20.824,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,42713
2024-12-06 20:49:21.407,mrleo-pod-gu-81,Succeeded,minikube-m04,minikube-m03,94,41,43021
2024-12-06 20:49:21.520,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:49:21.562,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 20:49:21.588,mrleo-pod-be-83,Succeeded,minikube-m02,minikube-m02,155,0,41360
2024-12-06 20:49:21.599,aeneas-pod-bu-166,Running,minikube-m02,minikube-m02,406,0,
2024-12-06 20:49:21.672,aeneas-pod-bu-103,Succeeded,minikube-m03,minikube-m02,370,21,42566
2024-12-06 20:49:21.717,aeneas-pod-gu-174,Running,minikube-m02,minikube-m04,1143,21,
2024-12-06 20:49:21.795,aeneas-pod-be-107,Succeeded,minikube-m03,minikube-m04,382,41,43684
2024-12-06 20:49:21.817,julius-pod-bu-169,Running,minikube-m03,minikube-m03,263,0,
2024-12-06 20:49:22.114,mrleo-pod-bu-97,Running,minikube-m04,minikube,126,26,
2024-12-06 20:49:22.151,aeneas-pod-gu-113,Running,minikube-m04,minikube,623,26,
2024-12-06 20:49:22.214,aeneas-pod-be-160,Running,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:22.324,aeneas-pod-be-111,Running,minikube-m04,minikube-m03,384,41,
2024-12-06 20:49:22.350,mrleo-pod-gu-81,Succeeded,minikube-m04,minikube-m03,94,41,41964
2024-12-06 20:49:22.355,mrleo-pod-be-93,Pending,minikube-m03,minikube-m02,228,21,
2024-12-06 20:49:22.373,mrleo-pod-be-93,Pending,minikube-m03,minikube-m02,228,21,
2024-12-06 20:49:22.427,mrleo-pod-bu-112,Pending,minikube-m03,minikube-m02,174,21,
2024-12-06 20:49:22.433,mrleo-pod-bu-112,Pending,minikube-m03,minikube-m02,174,21,
2024-12-06 20:49:22.438,aeneas-pod-be-168,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:22.444,aeneas-pod-be-168,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:22.447,julius-pod-gu-172,Pending,minikube-m03,minikube-m03,237,0,
2024-12-06 20:49:22.452,julius-pod-gu-172,Pending,minikube-m03,minikube-m03,237,0,
2024-12-06 20:49:22.455,aeneas-pod-bu-175,Pending,minikube-m02,minikube-m03,885,21,
2024-12-06 20:49:22.473,aeneas-pod-bu-175,Pending,minikube-m02,minikube-m03,885,21,
2024-12-06 20:49:22.482,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 20:49:22.491,aeneas-pod-be-182,Pending,minikube-m04,minikube-m02,589,21,
2024-12-06 20:49:22.506,julius-pod-bu-177,Pending,minikube-m02,minikube-m02,186,0,
2024-12-06 20:49:22.525,aeneas-pod-be-182,Pending,minikube-m04,minikube-m02,589,21,
2024-12-06 20:49:22.681,julius-pod-be-137,Running,minikube-m03,minikube-m03,293,0,
2024-12-06 20:49:22.827,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,42745
2024-12-06 20:49:23.286,julius-pod-bu-142,Running,minikube-m04,minikube-m02,324,21,
2024-12-06 20:49:23.308,mrleo-pod-gu-91,Running,minikube,minikube,213,0,
2024-12-06 20:49:23.622,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube,623,26,41541
2024-12-06 20:49:23.656,aeneas-pod-be-111,Succeeded,minikube-m04,minikube-m03,384,41,33578
2024-12-06 20:49:23.749,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 20:49:23.840,mrleo-pod-be-82,Running,minikube-m02,minikube-m02,111,0,
2024-12-06 20:49:23.864,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,42783
2024-12-06 20:49:23.929,mrleo-pod-be-93,Running,minikube-m03,minikube-m02,228,21,
2024-12-06 20:49:24.139,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,40178
2024-12-06 20:49:24.398,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 20:49:24.428,aeneas-pod-be-168,Running,minikube-m04,minikube-m04,371,0,
2024-12-06 20:49:24.473,aeneas-pod-be-182,Running,minikube-m04,minikube-m02,589,21,
2024-12-06 20:49:24.495,aeneas-pod-gu-113,Succeeded,minikube-m04,minikube,623,26,34413
2024-12-06 20:49:24.520,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
2024-12-06 20:49:24.560,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,38333
2024-12-06 20:49:24.585,aeneas-pod-be-111,Succeeded,minikube-m04,minikube-m03,384,41,34503
2024-12-06 20:49:24.655,julius-pod-bu-142,Succeeded,minikube-m04,minikube-m02,324,21,38435
2024-12-06 20:49:24.889,aeneas-pod-bu-175,Running,minikube-m02,minikube-m03,885,21,
2024-12-06 20:49:24.910,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m03,531,21,
2024-12-06 20:49:24.929,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 20:49:24.938,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m03,531,21,
2024-12-06 20:49:24.941,aeneas-pod-gu-178,Pending,minikube-m04,minikube-m04,438,0,
2024-12-06 20:49:24.985,aeneas-pod-gu-178,Pending,minikube-m04,minikube-m04,438,0,
2024-12-06 20:49:25.004,aeneas-pod-gu-183,Pending,minikube-m04,minikube-m03,529,41,
2024-12-06 20:49:25.020,julius-pod-be-137,Succeeded,minikube-m03,minikube-m03,293,0,41064
2024-12-06 20:49:25.060,aeneas-pod-gu-183,Pending,minikube-m04,minikube-m03,529,41,
2024-12-06 20:49:25.076,julius-pod-gu-172,Running,minikube-m03,minikube-m03,237,0,
2024-12-06 20:49:25.097,mrleo-pod-bu-112,Running,minikube-m03,minikube-m02,174,21,
2024-12-06 20:49:25.109,aeneas-pod-be-110,Running,minikube-m03,minikube-m02,534,21,
2024-12-06 20:49:25.127,aeneas-pod-bu-121,Running,minikube-m03,minikube,1104,31,
2024-12-06 20:49:25.147,mrleo-pod-be-82,Succeeded,minikube-m02,minikube-m02,111,0,38928
2024-12-06 20:49:25.331,mrleo-pod-gu-91,Succeeded,minikube,minikube,213,0,39103
2024-12-06 20:49:25.356,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:49:25.535,mrleo-pod-bu-97,Running,minikube-m04,minikube,126,26,
2024-12-06 20:49:25.641,julius-pod-bu-142,Succeeded,minikube-m04,minikube-m02,324,21,49428
2024-12-06 20:49:25.892,julius-pod-be-156,Succeeded,minikube-m04,minikube-m04,182,0,37155
2024-12-06 20:49:25.923,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,45841
2024-12-06 20:49:25.978,aeneas-pod-bu-171,Running,minikube-m02,minikube-m03,531,21,
2024-12-06 20:49:26.007,mrleo-pod-be-82,Succeeded,minikube-m02,minikube-m02,111,0,39780
2024-12-06 20:49:26.032,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 20:49:26.156,julius-pod-bu-157,Running,minikube-m03,minikube-m03,303,0,
2024-12-06 20:49:26.183,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,39964
2024-12-06 20:49:26.296,aeneas-pod-bu-121,Succeeded,minikube-m03,minikube,1104,31,36214
2024-12-06 20:49:26.394,aeneas-pod-be-110,Succeeded,minikube-m03,minikube-m02,534,21,36312
2024-12-06 20:49:26.514,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,40294
2024-12-06 20:49:26.689,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,46607
2024-12-06 20:49:26.733,julius-pod-be-156,Succeeded,minikube-m04,minikube-m04,182,0,42997
2024-12-06 20:49:26.753,aeneas-pod-gu-178,Running,minikube-m04,minikube-m04,438,0,
2024-12-06 20:49:26.770,aeneas-pod-gu-183,Running,minikube-m04,minikube-m03,529,41,
