timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:59:49.973,aeneas-pod-bu-58,Succeeded,minikube,minikube-m02,375,21,27511
2024-12-06 15:59:50.204,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube,364,24,39397
2024-12-06 15:59:50.238,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube,335,24,27774
2024-12-06 15:59:50.503,aeneas-pod-gu-139,Running,minikube,minikube-m02,598,21,
2024-12-06 15:59:50.536,aeneas-pod-be-54,Succeeded,minikube,minikube-m02,819,21,28072
2024-12-06 15:59:50.557,aeneas-pod-bu-58,Succeeded,minikube,minikube-m02,375,21,28093
2024-12-06 15:59:50.585,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 15:59:50.600,mrleo-pod-bu-133,Running,minikube,minikube-m02,140,21,
2024-12-06 15:59:50.621,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 15:59:50.650,julius-pod-be-108,Running,minikube,minikube-m02,153,21,
2024-12-06 15:59:50.795,julius-pod-bu-106,Succeeded,minikube,minikube-m02,224,21,42142
2024-12-06 15:59:50.979,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:59:51.004,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube,335,24,38540
2024-12-06 15:59:51.032,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube,364,24,30229
2024-12-06 15:59:51.106,mrleo-pod-gu-62,Running,minikube-m02,minikube,235,21,
2024-12-06 15:59:51.130,aeneas-pod-bu-103,Running,minikube-m02,minikube,370,24,
2024-12-06 15:59:51.151,aeneas-pod-gu-59,Running,minikube-m02,minikube,436,24,
2024-12-06 15:59:51.165,aeneas-pod-be-110,Running,minikube-m02,minikube,534,24,
2024-12-06 15:59:51.230,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,22,24795
2024-12-06 15:59:51.247,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 15:59:51.277,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 15:59:51.289,mrleo-pod-be-82,Pending,minikube-m02,minikube,111,21,
2024-12-06 15:59:51.298,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 15:59:51.314,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 15:59:51.317,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 15:59:51.320,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 15:59:51.338,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 15:59:51.347,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,24,
2024-12-06 15:59:51.357,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 15:59:51.366,aeneas-pod-be-120,Pending,minikube-m02,minikube,393,24,
2024-12-06 15:59:51.369,mrleo-pod-be-147,Pending,minikube,minikube-m02,321,21,
2024-12-06 15:59:51.378,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 15:59:51.383,aeneas-pod-gu-113,Pending,minikube-m02,minikube,623,24,
2024-12-06 15:59:51.389,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 15:59:51.397,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,24,
2024-12-06 15:59:51.401,mrleo-pod-be-147,Pending,minikube,minikube-m02,321,21,
2024-12-06 15:59:51.406,aeneas-pod-gu-154,Pending,minikube,minikube-m02,593,21,
2024-12-06 15:59:51.411,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 15:59:51.421,aeneas-pod-gu-154,Pending,minikube,minikube-m02,593,21,
2024-12-06 15:59:51.625,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 15:59:51.643,julius-pod-bu-106,Succeeded,minikube,minikube-m02,224,21,20990
2024-12-06 15:59:51.678,aeneas-pod-be-80,Running,minikube,minikube-m02,523,21,
2024-12-06 15:59:51.899,julius-pod-gu-116,Succeeded,minikube,minikube-m02,284,31,19019
2024-12-06 15:59:51.963,julius-pod-be-108,Succeeded,minikube,minikube-m02,153,21,19076
2024-12-06 15:59:52.235,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 15:59:52.277,mrleo-pod-gu-70,Running,minikube-m02,minikube,182,21,
2024-12-06 15:59:52.537,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 15:59:52.584,mrleo-pod-be-83,Running,minikube-m02,minikube,155,21,
2024-12-06 15:59:52.777,julius-pod-bu-79,Succeeded,minikube-m02,minikube,236,32,26336
2024-12-06 15:59:52.825,julius-pod-gu-116,Succeeded,minikube,minikube-m02,284,41,19937
2024-12-06 15:59:52.835,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 15:59:52.891,aeneas-pod-be-109,Running,minikube-m02,minikube,323,24,
2024-12-06 15:59:52.908,julius-pod-be-108,Succeeded,minikube,minikube-m02,153,31,20021
2024-12-06 15:59:52.931,aeneas-pod-bu-57,Running,minikube-m02,minikube,380,24,
2024-12-06 15:59:52.962,mrleo-pod-gu-126,Running,minikube,minikube-m02,120,21,
2024-12-06 15:59:52.984,julius-pod-bu-87,Running,minikube-m02,minikube,254,22,
2024-12-06 15:59:53.018,mrleo-pod-be-147,Running,minikube,minikube-m02,321,21,
2024-12-06 15:59:53.051,aeneas-pod-bu-151,Running,minikube,minikube-m02,358,21,
2024-12-06 15:59:53.063,aeneas-pod-gu-138,Running,minikube,minikube-m02,760,21,
2024-12-06 15:59:53.104,aeneas-pod-gu-154,Running,minikube,minikube-m02,593,21,
2024-12-06 15:59:53.171,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,38781
2024-12-06 15:59:53.199,aeneas-pod-gu-59,Succeeded,minikube-m02,minikube,436,24,28809
2024-12-06 15:59:53.246,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,36805
2024-12-06 15:59:53.270,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,40383
2024-12-06 15:59:53.459,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:59:53.472,aeneas-pod-bu-152,Pending,minikube,minikube-m02,335,21,
2024-12-06 15:59:53.481,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:59:53.484,mrleo-pod-be-155,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:59:53.495,aeneas-pod-bu-152,Pending,minikube,minikube-m02,335,21,
2024-12-06 15:59:53.502,julius-pod-bu-157,Pending,minikube,minikube-m02,303,21,
2024-12-06 15:59:53.508,mrleo-pod-be-155,Pending,minikube,minikube-m02,144,21,
2024-12-06 15:59:53.515,aeneas-pod-be-160,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:59:53.525,julius-pod-bu-157,Pending,minikube,minikube-m02,303,21,
2024-12-06 15:59:53.537,aeneas-pod-be-160,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:59:53.998,mrleo-pod-be-75,Running,minikube-m02,minikube,160,21,
2024-12-06 15:59:54.031,aeneas-pod-gu-113,Running,minikube-m02,minikube,623,24,
2024-12-06 15:59:54.122,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 15:59:54.145,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,41262
2024-12-06 15:59:54.196,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 15:59:54.227,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 15:59:54.241,mrleo-pod-bu-133,Running,minikube,minikube-m02,140,21,
2024-12-06 15:59:54.287,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 15:59:54.345,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,37906
2024-12-06 15:59:54.385,mrleo-pod-gu-62,Succeeded,minikube-m02,minikube,235,21,29995
2024-12-06 15:59:54.418,aeneas-pod-gu-59,Succeeded,minikube-m02,minikube,436,24,30028
2024-12-06 15:59:54.555,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 15:59:54.624,aeneas-pod-bu-84,Running,minikube,minikube-m02,501,21,
2024-12-06 15:59:54.739,mrleo-pod-be-83,Succeeded,minikube-m02,minikube,155,21,26317
2024-12-06 15:59:54.796,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,32332
2024-12-06 15:59:54.830,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,22,26394
2024-12-06 15:59:54.856,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,28416
2024-12-06 15:59:54.894,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,30504
2024-12-06 15:59:54.920,mrleo-pod-bu-97,Succeeded,minikube-m02,minikube,126,21,24267
2024-12-06 15:59:54.955,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,26520
2024-12-06 15:59:54.988,aeneas-pod-bu-152,Running,minikube,minikube-m02,335,21,
2024-12-06 15:59:55.079,mrleo-pod-gu-126,Succeeded,minikube,minikube-m02,120,21,19804
2024-12-06 15:59:55.398,mrleo-pod-be-83,Succeeded,minikube-m02,minikube,155,21,26966
2024-12-06 15:59:55.437,mrleo-pod-bu-97,Succeeded,minikube-m02,minikube,126,21,24784
2024-12-06 15:59:55.448,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,42014
2024-12-06 15:59:55.465,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,27028
2024-12-06 15:59:55.486,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,39101
2024-12-06 15:59:55.495,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,33036
2024-12-06 15:59:55.515,julius-pod-bu-87,Succeeded,minikube-m02,minikube,254,22,27084
2024-12-06 15:59:55.546,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 15:59:55.646,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,41205
2024-12-06 15:59:55.659,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 15:59:55.670,mrleo-pod-bu-112,Pending,minikube-m02,minikube,174,21,
2024-12-06 15:59:55.686,mrleo-pod-bu-122,Pending,minikube-m02,minikube,143,21,
2024-12-06 15:59:55.691,mrleo-pod-be-89,Pending,minikube-m02,minikube,191,21,
2024-12-06 15:59:55.693,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 15:59:55.703,mrleo-pod-bu-112,Pending,minikube-m02,minikube,174,21,
2024-12-06 15:59:55.706,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 15:59:55.733,mrleo-pod-bu-122,Pending,minikube-m02,minikube,143,21,
2024-12-06 15:59:55.735,aeneas-pod-gu-135,Pending,minikube-m02,minikube,397,24,
2024-12-06 15:59:55.738,mrleo-pod-gu-141,Pending,minikube-m02,minikube,188,21,
2024-12-06 15:59:55.760,mrleo-pod-bu-143,Pending,minikube-m02,minikube,136,21,
2024-12-06 15:59:55.767,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 15:59:55.772,julius-pod-be-145,Pending,minikube-m02,minikube,220,22,
2024-12-06 15:59:55.784,mrleo-pod-gu-141,Pending,minikube-m02,minikube,188,21,
2024-12-06 15:59:55.795,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 15:59:55.806,mrleo-pod-bu-143,Pending,minikube-m02,minikube,136,21,
2024-12-06 15:59:55.816,aeneas-pod-bu-162,Pending,minikube,minikube-m02,460,21,
2024-12-06 15:59:55.821,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 15:59:55.837,aeneas-pod-gu-131,Pending,minikube-m02,minikube,427,24,
2024-12-06 15:59:55.842,aeneas-pod-bu-162,Pending,minikube,minikube-m02,460,21,
2024-12-06 15:59:55.863,aeneas-pod-gu-135,Pending,minikube-m02,minikube,397,24,
2024-12-06 15:59:55.874,julius-pod-be-145,Pending,minikube-m02,minikube,220,22,
2024-12-06 15:59:55.965,mrleo-pod-gu-126,Succeeded,minikube,minikube-m02,120,21,40690
2024-12-06 15:59:56.005,mrleo-pod-be-155,Running,minikube,minikube-m02,144,21,
2024-12-06 15:59:56.039,aeneas-pod-be-160,Running,minikube,minikube-m02,371,21,
2024-12-06 15:59:56.096,julius-pod-bu-157,Running,minikube,minikube-m02,303,21,
2024-12-06 15:59:56.122,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 15:59:56.474,mrleo-pod-bu-133,Succeeded,minikube,minikube-m02,140,21,28896
2024-12-06 15:59:56.611,aeneas-pod-bu-84,Succeeded,minikube,minikube-m02,501,21,28182
2024-12-06 15:59:56.636,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,43748
2024-12-06 15:59:56.740,mrleo-pod-be-75,Succeeded,minikube-m02,minikube,160,21,30300
2024-12-06 15:59:57.318,mrleo-pod-bu-133,Succeeded,minikube,minikube-m02,140,21,29745
2024-12-06 15:59:57.440,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,44552
2024-12-06 15:59:57.536,aeneas-pod-bu-84,Succeeded,minikube,minikube-m02,501,21,29099
2024-12-06 15:59:57.576,mrleo-pod-be-147,Running,minikube,minikube-m02,321,21,
2024-12-06 15:59:57.622,aeneas-pod-bu-162,Running,minikube,minikube-m02,460,21,
2024-12-06 15:59:57.823,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,29391
2024-12-06 15:59:57.874,mrleo-pod-bu-122,Running,minikube-m02,minikube,143,21,
2024-12-06 15:59:57.915,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 15:59:57.923,mrleo-pod-bu-112,Running,minikube-m02,minikube,174,21,
2024-12-06 15:59:57.937,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 15:59:57.942,aeneas-pod-bu-121,Pending,minikube-m02,minikube,1104,24,
2024-12-06 15:59:57.978,julius-pod-be-145,Running,minikube-m02,minikube,220,22,
2024-12-06 15:59:57.981,mrleo-pod-gu-161,Pending,minikube,minikube-m02,165,21,
2024-12-06 15:59:58.025,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 15:59:58.037,julius-pod-be-165,Pending,minikube,minikube-m02,278,21,
2024-12-06 15:59:58.051,mrleo-pod-gu-161,Pending,minikube,minikube-m02,165,21,
2024-12-06 15:59:58.058,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 15:59:58.072,julius-pod-be-165,Pending,minikube,minikube-m02,278,21,
2024-12-06 15:59:58.108,aeneas-pod-be-168,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:59:58.118,mrleo-pod-gu-141,Running,minikube-m02,minikube,188,21,
2024-12-06 15:59:58.140,aeneas-pod-be-168,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:59:58.191,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 15:59:58.220,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 15:59:58.264,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 15:59:58.721,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 15:59:58.790,mrleo-pod-be-155,Running,minikube,minikube-m02,144,21,
2024-12-06 15:59:58.844,julius-pod-be-156,Running,minikube,minikube-m02,182,21,
2024-12-06 15:59:59.176,aeneas-pod-bu-102,Running,minikube,minikube-m02,331,21,
2024-12-06 15:59:59.221,julius-pod-bu-136,Running,minikube,minikube-m02,166,21,
2024-12-06 15:59:59.258,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,30827
2024-12-06 15:59:59.293,aeneas-pod-bu-121,Running,minikube-m02,minikube,1104,24,
2024-12-06 15:59:59.340,aeneas-pod-gu-131,Running,minikube-m02,minikube,427,24,
2024-12-06 15:59:59.432,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,24,
2024-12-06 15:59:59.501,aeneas-pod-gu-135,Running,minikube-m02,minikube,397,24,
2024-12-06 15:59:59.526,mrleo-pod-be-147,Succeeded,minikube,minikube-m02,321,21,19202
2024-12-06 15:59:59.630,mrleo-pod-bu-143,Running,minikube-m02,minikube,136,21,
2024-12-06 15:59:59.921,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,31490
2024-12-06 15:59:59.953,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,31517
2024-12-06 15:59:59.959,mrleo-pod-gu-163,Pending,minikube,minikube-m02,106,21,
2024-12-06 15:59:59.969,mrleo-pod-gu-163,Pending,minikube,minikube-m02,106,21,
2024-12-06 15:59:59.978,julius-pod-bu-169,Pending,minikube,minikube-m02,263,21,
2024-12-06 16:00:00.017,julius-pod-bu-169,Pending,minikube,minikube-m02,263,21,
2024-12-06 16:00:00.313,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 16:00:00.334,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 16:00:00.376,mrleo-pod-gu-161,Running,minikube,minikube-m02,165,21,
2024-12-06 16:00:00.413,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 16:00:00.448,julius-pod-be-165,Running,minikube,minikube-m02,278,21,
2024-12-06 16:00:00.487,aeneas-pod-be-168,Running,minikube,minikube-m02,371,21,
2024-12-06 16:00:00.516,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 16:00:00.554,mrleo-pod-be-147,Succeeded,minikube,minikube-m02,321,21,20225
2024-12-06 16:00:00.773,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,32345
2024-12-06 16:00:00.877,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,32440
2024-12-06 16:00:00.922,aeneas-pod-bu-102,Succeeded,minikube,minikube-m02,331,21,30274
2024-12-06 16:00:00.976,julius-pod-bu-136,Succeeded,minikube,minikube-m02,166,21,23406
2024-12-06 16:00:01.015,mrleo-pod-be-155,Succeeded,minikube,minikube-m02,144,21,20686
2024-12-06 16:00:01.046,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,32617
2024-12-06 16:00:01.578,julius-pod-bu-136,Succeeded,minikube,minikube-m02,166,21,24000
2024-12-06 16:00:01.594,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 16:00:01.614,mrleo-pod-gu-163,Running,minikube,minikube-m02,106,21,
2024-12-06 16:00:01.654,aeneas-pod-bu-102,Succeeded,minikube,minikube-m02,331,21,31001
2024-12-06 16:00:01.674,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 16:00:01.718,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 16:00:01.780,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,33344
2024-12-06 16:00:01.783,aeneas-pod-bu-144,Pending,minikube-m02,minikube,499,24,
2024-12-06 16:00:01.788,mrleo-pod-be-155,Succeeded,minikube,minikube-m02,144,21,21459
2024-12-06 16:00:01.791,aeneas-pod-bu-170,Pending,minikube,minikube-m02,836,21,
2024-12-06 16:00:01.821,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 16:00:01.830,aeneas-pod-bu-144,Pending,minikube-m02,minikube,499,24,
2024-12-06 16:00:01.840,julius-pod-bu-169,Running,minikube,minikube-m02,263,21,
2024-12-06 16:00:01.865,julius-pod-gu-172,Pending,minikube,minikube-m02,237,21,
2024-12-06 16:00:01.870,aeneas-pod-bu-170,Pending,minikube,minikube-m02,836,21,
2024-12-06 16:00:01.876,julius-pod-gu-172,Pending,minikube,minikube-m02,237,21,
2024-12-06 16:00:01.927,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,28349
2024-12-06 16:00:01.965,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,29078
2024-12-06 16:00:01.983,mrleo-pod-bu-122,Running,minikube-m02,minikube,143,21,
2024-12-06 16:00:01.988,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,31348
2024-12-06 16:00:02.019,aeneas-pod-be-107,Succeeded,minikube,minikube-m02,382,21,31371
2024-12-06 16:00:02.031,mrleo-pod-gu-141,Running,minikube-m02,minikube,188,21,
2024-12-06 16:00:02.047,mrleo-pod-bu-112,Running,minikube-m02,minikube,174,21,
2024-12-06 16:00:02.077,mrleo-pod-be-89,Running,minikube-m02,minikube,191,21,
2024-12-06 16:00:02.096,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 16:00:02.138,mrleo-pod-bu-143,Running,minikube-m02,minikube,136,21,
2024-12-06 16:00:02.808,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,42160
2024-12-06 16:00:02.831,aeneas-pod-be-107,Succeeded,minikube,minikube-m02,382,21,32177
2024-12-06 16:00:02.864,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,39977
2024-12-06 16:00:02.886,julius-pod-gu-172,Running,minikube,minikube-m02,237,21,
2024-12-06 16:00:02.906,aeneas-pod-bu-170,Running,minikube,minikube-m02,836,21,
2024-12-06 16:00:02.945,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,25379
2024-12-06 16:00:03.226,aeneas-pod-bu-144,Running,minikube-m02,minikube,499,24,
2024-12-06 16:00:03.265,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 16:00:03.294,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,24,
2024-12-06 16:00:03.332,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 16:00:03.346,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 16:00:03.387,julius-pod-bu-142,Pending,minikube,minikube,324,0,
2024-12-06 16:00:03.411,julius-pod-bu-142,Pending,minikube,minikube,324,0,
2024-12-06 16:00:03.447,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 16:00:03.475,aeneas-pod-bu-171,Pending,minikube,minikube-m02,531,21,
2024-12-06 16:00:03.480,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 16:00:03.482,aeneas-pod-gu-174,Pending,minikube,minikube-m02,1143,21,
2024-12-06 16:00:03.501,mrleo-pod-gu-176,Pending,minikube,minikube-m02,145,21,
2024-12-06 16:00:03.565,aeneas-pod-bu-171,Pending,minikube,minikube-m02,531,21,
2024-12-06 16:00:03.591,aeneas-pod-gu-178,Pending,minikube,minikube-m02,438,21,
2024-12-06 16:00:03.594,julius-pod-bu-180,Pending,minikube,minikube-m02,236,21,
2024-12-06 16:00:03.617,aeneas-pod-gu-174,Pending,minikube,minikube-m02,1143,21,
2024-12-06 16:00:03.622,mrleo-pod-bu-143,Succeeded,minikube-m02,minikube,136,21,23293
2024-12-06 16:00:03.638,aeneas-pod-gu-178,Pending,minikube,minikube-m02,438,21,
2024-12-06 16:00:03.643,mrleo-pod-gu-141,Succeeded,minikube-m02,minikube,188,21,26070
2024-12-06 16:00:03.658,mrleo-pod-gu-176,Pending,minikube,minikube-m02,145,21,
2024-12-06 16:00:03.679,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,35251
2024-12-06 16:00:03.722,julius-pod-bu-180,Pending,minikube,minikube-m02,236,21,
2024-12-06 16:00:03.762,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,28487
2024-12-06 16:00:03.767,mrleo-pod-bu-112,Succeeded,minikube-m02,minikube,174,21,30880
2024-12-06 16:00:03.772,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube,143,21,28497
2024-12-06 16:00:04.378,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,24,
2024-12-06 16:00:04.400,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,41131
2024-12-06 16:00:04.436,mrleo-pod-bu-143,Succeeded,minikube-m02,minikube,136,21,24113
2024-12-06 16:00:04.505,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube,143,21,39236
2024-12-06 16:00:04.566,mrleo-pod-gu-141,Succeeded,minikube-m02,minikube,188,21,26996
2024-12-06 16:00:04.580,mrleo-pod-gu-161,Running,minikube,minikube-m02,165,21,
2024-12-06 16:00:04.606,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,36175
2024-12-06 16:00:04.656,mrleo-pod-bu-112,Succeeded,minikube-m02,minikube,174,21,31774
2024-12-06 16:00:04.701,aeneas-pod-be-127,Running,minikube,minikube-m02,268,21,
2024-12-06 16:00:04.759,aeneas-pod-bu-118,Running,minikube,minikube-m02,309,21,
2024-12-06 16:00:04.922,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,36486
2024-12-06 16:00:04.951,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,24,36515
2024-12-06 16:00:05.627,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 16:00:05.681,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,24,41249
2024-12-06 16:00:05.711,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 16:00:05.719,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,41282
2024-12-06 16:00:05.722,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 16:00:05.754,mrleo-pod-bu-124,Pending,minikube-m02,minikube,87,21,
2024-12-06 16:00:05.780,aeneas-pod-gu-149,Pending,minikube-m02,minikube,745,24,
2024-12-06 16:00:05.815,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 16:00:05.843,aeneas-pod-gu-149,Pending,minikube-m02,minikube,745,24,
2024-12-06 16:00:05.857,mrleo-pod-bu-153,Pending,minikube-m02,minikube,166,21,
2024-12-06 16:00:05.860,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 16:00:05.865,mrleo-pod-bu-153,Pending,minikube-m02,minikube,166,21,
2024-12-06 16:00:05.867,julius-pod-be-167,Pending,minikube-m02,minikube,354,22,
2024-12-06 16:00:05.872,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 16:00:05.877,julius-pod-be-167,Pending,minikube-m02,minikube,354,22,
2024-12-06 16:00:05.879,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 16:00:05.883,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 16:00:05.885,aeneas-pod-be-182,Pending,minikube-m02,minikube,589,24,
2024-12-06 16:00:05.890,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,24,37453
2024-12-06 16:00:05.912,aeneas-pod-be-182,Pending,minikube-m02,minikube,589,24,
2024-12-06 16:00:06.054,aeneas-pod-bu-117,Running,minikube,minikube-m02,509,21,
2024-12-06 16:00:06.070,aeneas-pod-gu-174,Running,minikube,minikube-m02,1143,21,
2024-12-06 16:00:06.098,mrleo-pod-bu-164,Running,minikube,minikube-m02,172,21,
2024-12-06 16:00:06.125,aeneas-pod-bu-171,Running,minikube,minikube-m02,531,21,
2024-12-06 16:00:06.150,aeneas-pod-bu-129,Running,minikube,minikube-m02,478,21,
2024-12-06 16:00:06.196,aeneas-pod-gu-178,Running,minikube,minikube-m02,438,21,
2024-12-06 16:00:06.240,mrleo-pod-gu-163,Running,minikube,minikube-m02,106,21,
2024-12-06 16:00:06.285,julius-pod-bu-180,Running,minikube,minikube-m02,236,21,
2024-12-06 16:00:06.329,julius-pod-bu-142,Running,minikube,minikube,324,0,
