timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:14:59.691,julius-pod-be-203,Pending,minikube-m03,minikube-m03,256,0,
2024-12-06 20:14:59.704,julius-pod-gu-197,Running,minikube-m03,minikube-m03,149,0,
2024-12-06 20:14:59.709,julius-pod-be-203,Pending,minikube-m03,minikube-m03,256,0,
2024-12-06 20:14:59.714,aeneas-pod-be-54,Succeeded,minikube-m03,minikube-m03,819,0,29215
2024-12-06 20:14:59.718,aeneas-pod-be-88,Running,minikube-m03,minikube,530,31,
2024-12-06 20:14:59.754,julius-pod-bu-157,Running,minikube-m03,minikube-m03,303,0,
2024-12-06 20:15:00.113,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:15:00.136,aeneas-pod-bu-45,Succeeded,minikube,minikube-m02,364,21,31517
2024-12-06 20:15:00.170,julius-pod-bu-136,Succeeded,minikube,minikube-m04,166,26,25886
2024-12-06 20:15:00.203,julius-pod-bu-195,Running,minikube,minikube-m02,334,21,
2024-12-06 20:15:00.356,julius-pod-gu-158,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 20:15:00.384,julius-pod-be-145,Running,minikube-m02,minikube-m02,220,0,
2024-12-06 20:15:00.436,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,39944
2024-12-06 20:15:00.463,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,31849
2024-12-06 20:15:00.524,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,30024
2024-12-06 20:15:00.690,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m02,324,0,44433
2024-12-06 20:15:00.741,julius-pod-be-203,Running,minikube-m03,minikube-m03,256,0,
2024-12-06 20:15:00.770,julius-pod-bu-169,Running,minikube-m03,minikube-m03,263,0,
2024-12-06 20:15:00.794,aeneas-pod-bu-99,Running,minikube-m03,minikube,375,31,
2024-12-06 20:15:00.919,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,32685
2024-12-06 20:15:01.226,aeneas-pod-bu-57,Succeeded,minikube,minikube-m02,380,21,30726
2024-12-06 20:15:01.247,aeneas-pod-bu-46,Succeeded,minikube,minikube,447,0,32628
2024-12-06 20:15:01.396,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,15137
2024-12-06 20:15:01.529,julius-pod-bu-142,Succeeded,minikube-m02,minikube-m02,324,0,25269
2024-12-06 20:15:01.550,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 20:15:01.647,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m02,303,0,43415
2024-12-06 20:15:01.685,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,35426
2024-12-06 20:15:01.731,julius-pod-be-156,Running,minikube-m04,minikube-m04,182,0,
2024-12-06 20:15:01.746,aeneas-pod-be-101,Pending,minikube-m03,minikube-m03,340,0,
2024-12-06 20:15:01.785,aeneas-pod-be-101,Pending,minikube-m03,minikube-m03,340,0,
2024-12-06 20:15:01.805,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:15:01.819,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 20:15:01.821,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 20:15:01.824,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 20:15:01.826,julius-pod-gu-196,Pending,minikube,minikube-m04,159,26,
2024-12-06 20:15:01.829,julius-pod-gu-196,Pending,minikube,minikube-m04,159,26,
2024-12-06 20:15:01.833,julius-pod-gu-172,Running,minikube-m03,minikube-m03,237,0,
2024-12-06 20:15:01.837,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,43604
2024-12-06 20:15:01.914,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m03,263,0,33680
2024-12-06 20:15:02.496,julius-pod-be-165,Running,minikube,minikube-m04,278,26,
2024-12-06 20:15:02.523,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,16263
2024-12-06 20:15:02.610,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,26351
2024-12-06 20:15:02.714,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m02,303,0,24481
2024-12-06 20:15:02.853,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m03,263,0,44619
2024-12-06 20:15:02.871,julius-pod-be-156,Succeeded,minikube-m04,minikube-m04,182,0,34637
2024-12-06 20:15:02.886,aeneas-pod-be-101,Running,minikube-m03,minikube-m03,340,0,
2024-12-06 20:15:02.993,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,22292
2024-12-06 20:15:03.529,julius-pod-gu-196,Running,minikube,minikube-m04,159,26,
2024-12-06 20:15:03.573,mrleo-pod-gu-52,Pending,minikube-m02,minikube-m02,197,0,
2024-12-06 20:15:03.602,mrleo-pod-gu-52,Pending,minikube-m02,minikube-m02,197,0,
2024-12-06 20:15:03.657,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 20:15:03.673,mrleo-pod-gu-62,Pending,minikube,minikube-m02,235,21,
2024-12-06 20:15:03.708,aeneas-pod-bu-58,Running,minikube,minikube-m04,375,26,
2024-12-06 20:15:03.713,mrleo-pod-gu-62,Pending,minikube,minikube-m02,235,21,
2024-12-06 20:15:03.720,mrleo-pod-gu-47,Running,minikube,minikube-m02,141,21,
2024-12-06 20:15:03.723,mrleo-pod-gu-81,Pending,minikube-m03,minikube-m03,94,0,
2024-12-06 20:15:03.729,mrleo-pod-gu-81,Pending,minikube-m03,minikube-m03,94,0,
2024-12-06 20:15:03.732,aeneas-pod-be-110,Pending,minikube-m02,minikube-m02,534,0,
2024-12-06 20:15:03.736,aeneas-pod-be-110,Pending,minikube-m02,minikube-m02,534,0,
2024-12-06 20:15:03.739,julius-pod-bu-202,Pending,minikube-m04,minikube-m04,251,0,
2024-12-06 20:15:03.744,julius-pod-bu-202,Pending,minikube-m04,minikube-m04,251,0,
2024-12-06 20:15:03.746,julius-pod-bu-205,Pending,minikube,minikube-m04,432,26,
2024-12-06 20:15:03.752,julius-pod-be-165,Succeeded,minikube,minikube-m04,278,26,45518
2024-12-06 20:15:03.754,julius-pod-be-207,Pending,minikube-m03,minikube-m03,222,0,
2024-12-06 20:15:03.759,julius-pod-be-207,Pending,minikube-m03,minikube-m03,222,0,
2024-12-06 20:15:03.764,julius-pod-bu-205,Pending,minikube,minikube-m04,432,26,
2024-12-06 20:15:03.789,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:15:03.795,julius-pod-be-156,Succeeded,minikube-m04,minikube-m04,182,0,35561
2024-12-06 20:15:03.821,mrleo-pod-be-56,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 20:15:03.887,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,23186
2024-12-06 20:15:04.646,julius-pod-be-165,Succeeded,minikube,minikube-m04,278,26,46413
2024-12-06 20:15:04.808,mrleo-pod-gu-62,Running,minikube,minikube-m02,235,21,
2024-12-06 20:15:04.892,aeneas-pod-be-110,Running,minikube-m02,minikube-m02,534,0,
2024-12-06 20:15:04.916,mrleo-pod-gu-52,Running,minikube-m02,minikube-m02,197,0,
2024-12-06 20:15:04.948,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 20:15:04.984,julius-pod-bu-202,Running,minikube-m04,minikube-m04,251,0,
2024-12-06 20:15:05.028,julius-pod-be-207,Running,minikube-m03,minikube-m03,222,0,
2024-12-06 20:15:05.059,mrleo-pod-gu-81,Running,minikube-m03,minikube-m03,94,0,
2024-12-06 20:15:05.084,julius-pod-be-179,Running,minikube-m03,minikube-m03,286,0,
2024-12-06 20:15:05.111,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,36492
2024-12-06 20:15:05.132,aeneas-pod-bu-58,Succeeded,minikube,minikube-m04,375,26,34632
2024-12-06 20:15:05.150,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m04,255,0,44650
2024-12-06 20:15:05.778,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 20:15:05.822,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 20:15:05.841,julius-pod-bu-204,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 20:15:05.846,julius-pod-bu-204,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 20:15:05.852,julius-pod-gu-211,Pending,minikube,minikube-m03,286,31,
2024-12-06 20:15:05.857,julius-pod-gu-211,Pending,minikube,minikube-m03,286,31,
2024-12-06 20:15:05.863,mrleo-pod-gu-47,Succeeded,minikube,minikube-m02,141,21,37244
2024-12-06 20:15:05.872,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 20:15:05.895,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 20:15:05.922,aeneas-pod-bu-58,Succeeded,minikube,minikube-m04,375,26,35422
2024-12-06 20:15:05.930,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 20:15:05.935,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m04,255,0,35435
2024-12-06 20:15:05.939,julius-pod-bu-205,Running,minikube,minikube-m04,432,26,
2024-12-06 20:15:06.034,julius-pod-bu-186,Running,minikube-m03,minikube-m03,126,0,
2024-12-06 20:15:06.048,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,25347
2024-12-06 20:15:06.172,julius-pod-be-179,Succeeded,minikube-m03,minikube-m03,286,0,45470
2024-12-06 20:15:06.982,julius-pod-bu-204,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 20:15:07.009,julius-pod-bu-191,Running,minikube-m02,minikube-m02,164,0,
2024-12-06 20:15:07.038,julius-pod-gu-211,Running,minikube,minikube-m03,286,31,
2024-12-06 20:15:07.055,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,36354
2024-12-06 20:15:07.068,julius-pod-bu-180,Running,minikube-m04,minikube-m04,236,0,
2024-12-06 20:15:07.107,aeneas-pod-gu-132,Running,minikube-m04,minikube-m04,334,0,
2024-12-06 20:15:07.132,julius-pod-be-179,Succeeded,minikube-m03,minikube-m03,286,0,46431
2024-12-06 20:15:07.208,julius-pod-be-194,Succeeded,minikube,minikube-m02,207,21,33997
2024-12-06 20:15:07.258,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,31523
2024-12-06 20:15:07.283,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,35153
2024-12-06 20:15:07.307,julius-pod-bu-186,Succeeded,minikube-m03,minikube-m03,126,0,44096
2024-12-06 20:15:07.624,mrleo-pod-be-61,Pending,minikube,minikube-m02,172,21,
2024-12-06 20:15:07.640,mrleo-pod-be-61,Pending,minikube,minikube-m02,172,21,
2024-12-06 20:15:07.670,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 20:15:07.682,aeneas-pod-bu-102,Pending,minikube,minikube-m03,331,31,
2024-12-06 20:15:07.694,julius-pod-gu-212,Pending,minikube-m03,minikube-m03,316,0,
2024-12-06 20:15:07.737,julius-pod-gu-212,Pending,minikube-m03,minikube-m03,316,0,
2024-12-06 20:15:07.765,julius-pod-be-226,Pending,minikube-m02,minikube-m02,215,0,
2024-12-06 20:15:07.786,julius-pod-be-226,Pending,minikube-m02,minikube-m02,215,0,
2024-12-06 20:15:08.003,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,35872
2024-12-06 20:15:08.009,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,32274
2024-12-06 20:15:08.030,julius-pod-bu-187,Running,minikube-m02,minikube-m02,191,0,
2024-12-06 20:15:08.036,julius-pod-bu-195,Running,minikube,minikube-m02,334,21,
2024-12-06 20:15:08.052,julius-pod-be-194,Succeeded,minikube,minikube-m02,207,21,14841
2024-12-06 20:15:08.151,julius-pod-gu-197,Running,minikube-m03,minikube-m03,149,0,
2024-12-06 20:15:08.182,julius-pod-bu-191,Succeeded,minikube-m02,minikube-m02,164,0,44971
2024-12-06 20:15:08.202,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m04,236,0,27501
2024-12-06 20:15:08.493,julius-pod-bu-186,Succeeded,minikube-m03,minikube-m03,126,0,45287
2024-12-06 20:15:09.114,julius-pod-be-226,Running,minikube-m02,minikube-m02,215,0,
2024-12-06 20:15:09.147,julius-pod-bu-191,Succeeded,minikube-m02,minikube-m02,164,0,25936
2024-12-06 20:15:09.176,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 20:15:09.239,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 20:15:09.265,mrleo-pod-gu-52,Running,minikube-m02,minikube-m02,197,0,
2024-12-06 20:15:09.285,mrleo-pod-be-61,Running,minikube,minikube-m02,172,21,
2024-12-06 20:15:09.307,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m04,236,0,28606
2024-12-06 20:15:09.333,mrleo-pod-gu-62,Running,minikube,minikube-m02,235,21,
2024-12-06 20:15:09.363,julius-pod-bu-187,Succeeded,minikube-m02,minikube-m02,191,0,46152
2024-12-06 20:15:09.383,julius-pod-bu-195,Succeeded,minikube,minikube-m02,334,21,43032
2024-12-06 20:15:09.525,julius-pod-be-203,Running,minikube-m03,minikube-m03,256,0,
2024-12-06 20:15:09.543,mrleo-pod-gu-81,Running,minikube-m03,minikube-m03,94,0,
2024-12-06 20:15:09.563,julius-pod-gu-212,Running,minikube-m03,minikube-m03,316,0,
2024-12-06 20:15:09.679,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m03,149,0,43327
2024-12-06 20:15:09.856,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 20:15:09.879,aeneas-pod-gu-113,Pending,minikube,minikube,623,0,
2024-12-06 20:15:09.884,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 20:15:09.894,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 20:15:09.900,julius-pod-gu-215,Pending,minikube-m03,minikube-m03,185,0,
2024-12-06 20:15:09.906,julius-pod-be-217,Pending,minikube,minikube-m03,194,31,
2024-12-06 20:15:09.914,julius-pod-gu-215,Pending,minikube-m03,minikube-m03,185,0,
2024-12-06 20:15:09.920,julius-pod-be-222,Pending,minikube-m04,minikube-m04,222,0,
2024-12-06 20:15:09.924,julius-pod-be-217,Pending,minikube,minikube-m03,194,31,
2024-12-06 20:15:09.934,julius-pod-be-222,Pending,minikube-m04,minikube-m04,222,0,
2024-12-06 20:15:10.133,julius-pod-bu-187,Succeeded,minikube-m02,minikube-m02,191,0,26922
2024-12-06 20:15:10.179,julius-pod-bu-195,Succeeded,minikube,minikube-m02,334,21,23827
2024-12-06 20:15:10.287,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube-m02,197,0,39788
2024-12-06 20:15:10.338,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,36440
2024-12-06 20:15:10.367,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,48237
2024-12-06 20:15:10.750,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m03,149,0,34398
2024-12-06 20:15:10.954,julius-pod-be-203,Succeeded,minikube-m03,minikube-m03,256,0,44602
2024-12-06 20:15:10.976,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m03,94,0,47079
2024-12-06 20:15:11.165,mrleo-pod-gu-52,Succeeded,minikube-m02,minikube-m02,197,0,40672
2024-12-06 20:15:11.192,aeneas-pod-bu-84,Running,minikube-m04,minikube-m04,501,0,
2024-12-06 20:15:11.220,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 20:15:11.253,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,37356
2024-12-06 20:15:11.274,julius-pod-be-222,Running,minikube-m04,minikube-m04,222,0,
2024-12-06 20:15:11.299,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,39169
2024-12-06 20:15:11.321,julius-pod-be-217,Running,minikube,minikube-m03,194,31,
2024-12-06 20:15:11.340,julius-pod-gu-196,Running,minikube,minikube-m04,159,26,
2024-12-06 20:15:11.361,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 20:15:11.822,julius-pod-gu-215,Running,minikube-m03,minikube-m03,185,0,
2024-12-06 20:15:11.845,julius-pod-be-203,Succeeded,minikube-m03,minikube-m03,256,0,45493
2024-12-06 20:15:11.864,mrleo-pod-gu-81,Succeeded,minikube-m03,minikube-m03,94,0,47967
2024-12-06 20:15:12.050,mrleo-pod-bu-63,Pending,minikube,minikube-m04,83,26,
2024-12-06 20:15:12.059,mrleo-pod-gu-68,Pending,minikube-m02,minikube-m02,178,0,
2024-12-06 20:15:12.068,mrleo-pod-bu-63,Pending,minikube,minikube-m04,83,26,
2024-12-06 20:15:12.075,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 20:15:12.081,mrleo-pod-gu-68,Pending,minikube-m02,minikube-m02,178,0,
2024-12-06 20:15:12.088,aeneas-pod-gu-125,Pending,minikube-m03,minikube,388,31,
2024-12-06 20:15:12.093,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 20:15:12.100,aeneas-pod-gu-131,Pending,minikube-m02,minikube-m02,427,0,
2024-12-06 20:15:12.112,aeneas-pod-gu-125,Pending,minikube-m03,minikube,388,31,
2024-12-06 20:15:12.116,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 20:15:12.119,aeneas-pod-gu-131,Pending,minikube-m02,minikube-m02,427,0,
2024-12-06 20:15:12.123,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 20:15:12.129,julius-pod-be-218,Pending,minikube,minikube-m04,244,26,
2024-12-06 20:15:12.138,julius-pod-be-221,Pending,minikube-m03,minikube-m03,264,0,
2024-12-06 20:15:12.142,julius-pod-be-218,Pending,minikube,minikube-m04,244,26,
2024-12-06 20:15:12.151,julius-pod-be-221,Pending,minikube-m03,minikube-m03,264,0,
2024-12-06 20:15:12.233,aeneas-pod-gu-85,Running,minikube-m04,minikube-m04,360,0,
2024-12-06 20:15:12.419,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,36684
2024-12-06 20:15:12.508,julius-pod-gu-196,Succeeded,minikube,minikube-m04,159,26,46156
2024-12-06 20:15:12.889,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 20:15:13.678,julius-pod-be-218,Running,minikube,minikube-m04,244,26,
2024-12-06 20:15:13.725,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,47990
2024-12-06 20:15:13.739,julius-pod-bu-205,Running,minikube,minikube-m04,432,26,
2024-12-06 20:15:13.800,julius-pod-gu-196,Succeeded,minikube,minikube-m04,159,26,27448
2024-12-06 20:15:13.849,mrleo-pod-be-61,Running,minikube,minikube-m02,172,21,
2024-12-06 20:15:13.900,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m04,360,0,48164
2024-12-06 20:15:14.329,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 20:15:14.348,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 20:15:14.355,julius-pod-bu-223,Pending,minikube-m04,minikube-m04,213,0,
2024-12-06 20:15:14.363,julius-pod-bu-223,Pending,minikube-m04,minikube-m04,213,0,
2024-12-06 20:15:14.369,julius-pod-bu-236,Pending,minikube,minikube-m03,269,31,
2024-12-06 20:15:14.374,julius-pod-be-207,Running,minikube-m03,minikube-m03,222,0,
2024-12-06 20:15:14.379,julius-pod-bu-236,Pending,minikube,minikube-m03,269,31,
2024-12-06 20:15:14.384,aeneas-pod-gu-125,Running,minikube-m03,minikube,388,31,
2024-12-06 20:15:14.404,aeneas-pod-bu-118,Running,minikube-m03,minikube-m03,309,0,
2024-12-06 20:15:14.424,julius-pod-be-221,Running,minikube-m03,minikube-m03,264,0,
2024-12-06 20:15:14.544,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,38809
2024-12-06 20:15:14.632,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 20:15:14.647,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m04,360,0,38911
2024-12-06 20:15:14.659,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 20:15:14.680,aeneas-pod-bu-152,Running,minikube-m04,minikube-m04,335,0,
2024-12-06 20:15:14.703,julius-pod-bu-202,Running,minikube-m04,minikube-m04,251,0,
2024-12-06 20:15:14.751,aeneas-pod-gu-131,Running,minikube-m02,minikube-m02,427,0,
2024-12-06 20:15:14.763,aeneas-pod-bu-103,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 20:15:14.803,mrleo-pod-gu-68,Running,minikube-m02,minikube-m02,178,0,
2024-12-06 20:15:15.204,mrleo-pod-bu-63,Running,minikube,minikube-m04,83,26,
2024-12-06 20:15:15.392,julius-pod-bu-205,Succeeded,minikube,minikube-m04,432,26,49040
2024-12-06 20:15:15.420,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,43290
2024-12-06 20:15:15.472,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,39737
2024-12-06 20:15:15.612,julius-pod-be-207,Succeeded,minikube-m03,minikube-m03,222,0,35470
2024-12-06 20:15:15.761,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 20:15:15.851,julius-pod-bu-223,Running,minikube-m04,minikube-m04,213,0,
2024-12-06 20:15:15.878,julius-pod-bu-204,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 20:15:15.907,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
2024-12-06 20:15:15.968,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m04,251,0,39616
2024-12-06 20:15:15.993,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m02,370,0,38145
2024-12-06 20:15:16.012,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,46314
2024-12-06 20:15:16.031,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,48183
2024-12-06 20:15:16.217,julius-pod-gu-211,Running,minikube,minikube-m03,286,31,
2024-12-06 20:15:16.245,julius-pod-bu-205,Succeeded,minikube,minikube-m04,432,26,19893
2024-12-06 20:15:16.265,mrleo-pod-be-61,Succeeded,minikube,minikube-m02,172,21,44135
2024-12-06 20:15:16.284,julius-pod-bu-236,Running,minikube,minikube-m03,269,31,
2024-12-06 20:15:16.507,aeneas-pod-bu-86,Running,minikube-m03,minikube,542,31,
2024-12-06 20:15:16.547,julius-pod-be-207,Succeeded,minikube-m03,minikube-m03,222,0,36408
2024-12-06 20:15:16.565,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 20:15:16.578,aeneas-pod-bu-121,Pending,minikube-m03,minikube,1104,31,
2024-12-06 20:15:16.583,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 20:15:16.586,julius-pod-be-240,Pending,minikube-m03,minikube-m03,218,0,
2024-12-06 20:15:16.593,aeneas-pod-bu-121,Pending,minikube-m03,minikube,1104,31,
2024-12-06 20:15:16.604,julius-pod-be-240,Pending,minikube-m03,minikube-m03,218,0,
2024-12-06 20:15:16.609,julius-pod-gu-252,Pending,minikube-m04,minikube-m04,186,0,
2024-12-06 20:15:16.619,julius-pod-gu-252,Pending,minikube-m04,minikube-m04,186,0,
2024-12-06 20:15:16.830,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,38982
2024-12-06 20:15:16.843,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube-m02,370,0,48995
2024-12-06 20:15:16.856,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m04,251,0,20504
2024-12-06 20:15:16.868,aeneas-pod-bu-117,Succeeded,minikube-m04,minikube-m04,509,0,47169
2024-12-06 20:15:17.059,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,35075
2024-12-06 20:15:17.096,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m04,159,0,40744
2024-12-06 20:15:17.310,mrleo-pod-bu-63,Running,minikube,minikube-m04,83,26,
2024-12-06 20:15:17.506,julius-pod-gu-211,Succeeded,minikube,minikube-m03,286,31,17362
2024-12-06 20:15:17.616,julius-pod-gu-212,Running,minikube-m03,minikube-m03,316,0,
2024-12-06 20:15:17.634,julius-pod-be-240,Running,minikube-m03,minikube-m03,218,0,
2024-12-06 20:15:17.755,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,42020
2024-12-06 20:15:17.897,aeneas-pod-bu-104,Running,minikube-m02,minikube-m02,370,0,
2024-12-06 20:15:17.926,julius-pod-be-226,Running,minikube-m02,minikube-m02,215,0,
2024-12-06 20:15:17.956,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 20:15:18.002,mrleo-pod-gu-68,Running,minikube-m02,minikube-m02,178,0,
2024-12-06 20:15:18.026,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m04,159,0,21674
2024-12-06 20:15:18.081,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 20:15:18.136,julius-pod-gu-252,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 20:15:18.159,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,36175
2024-12-06 20:15:18.340,julius-pod-gu-211,Succeeded,minikube,minikube-m03,286,31,48196
2024-12-06 20:15:18.458,mrleo-pod-bu-63,Succeeded,minikube,minikube-m04,83,26,46328
2024-12-06 20:15:18.638,mrleo-pod-gu-70,Pending,minikube,minikube-m02,182,21,
2024-12-06 20:15:18.656,aeneas-pod-gu-135,Pending,minikube-m02,minikube-m02,397,0,
2024-12-06 20:15:18.662,mrleo-pod-gu-70,Pending,minikube,minikube-m02,182,21,
2024-12-06 20:15:18.668,aeneas-pod-bu-121,Running,minikube-m03,minikube,1104,31,
2024-12-06 20:15:18.677,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 20:15:18.682,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,42950
2024-12-06 20:15:18.693,aeneas-pod-gu-135,Pending,minikube-m02,minikube-m02,397,0,
2024-12-06 20:15:18.695,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 20:15:18.699,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 20:15:18.706,julius-pod-be-242,Pending,minikube,minikube-m03,110,31,
2024-12-06 20:15:18.711,aeneas-pod-gu-154,Pending,minikube-m04,minikube-m04,593,0,
2024-12-06 20:15:18.716,julius-pod-be-242,Pending,minikube,minikube-m03,110,31,
2024-12-06 20:15:18.721,julius-pod-be-254,Pending,minikube-m02,minikube-m02,150,0,
2024-12-06 20:15:18.732,julius-pod-be-254,Pending,minikube-m02,minikube-m02,150,0,
2024-12-06 20:15:18.806,julius-pod-gu-212,Succeeded,minikube-m03,minikube-m03,316,0,48662
2024-12-06 20:15:19.004,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
2024-12-06 20:15:19.127,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m02,178,0,46996
2024-12-06 20:15:19.173,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube-m02,370,0,41324
